"","run_name","out_name","grid_pth","wind_pth","volcano_name","vent_easting","vent_northing","vent_zone","vent_ht","min_ht","max_ht","min_mass","max_mass","min_dur","max_dur","constrain","nb_wind","wind_start","wind_per_day","seasonality","wind_start_rainy","wind_start_dry","constrain_eruption_date","eruption_date","constrain_wind_dir","min_wind_dir","max_wind_dir","trop_height","max_phi","min_phi","min_med_phi","max_med_phi","min_std_phi","max_std_phi","min_agg","max_agg","max_diam","long_lasting","ht_sample","mass_sample","nb_runs","write_conf","write_gs","write_fig_sep","write_fig_all","write_log_sep","write_log_all","par","par_cpu","eddy_const","diff_coeff","ft_thresh","lithic_dens","pumice_dens","col_step","part_step","alpha","beta"
"69","264180VEI3","264180VEI3OUT",NA,NA,"Lewotobi","475238.971246728","9055775.18689057","-51","1703","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"70","264230VEI3","264230VEI3OUT",NA,NA,"Lewotolok","555943.880876217","9085375.13144817","-51","1431","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"71","266100VEI3","266100VEI3OUT",NA,NA,"Lokon-Empung","699381.792976633","150173.9968702","51","1580","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"72","252130VEI3","252130VEI3OUT",NA,NA,"Lolobau","295746.809551762","9455897.10885088","-56","858","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"73","255030VEI3","255030VEI3OUT",NA,NA,"Loloru","789766.362302036","9278560.25815302","-56","1887","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"74","251050VEI3","251050VEI3OUT",NA,NA,"Long Island","513295.049726286","9407761.40741447","-55","1280","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"75","257050VEI3","257050VEI3OUT",NA,NA,"Lopevi","216685.9234403","8173116.42432905","-59","1413","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"76","266110VEI3","266110VEI3OUT",NA,NA,"Mahawu","707507.270839503","149516.606660563","51","1299","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"77","271040VEI3","271040VEI3OUT",NA,NA,"Makaturing","645267.870235243","845163.944483962","51","1818","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"78","268070VEI3","268070VEI3OUT",NA,NA,"Makian","321939.518790822","35383.5066497808","52","1357","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"79","251020VEI3","251020VEI3OUT",NA,NA,"Manam","282074.643884859","9548764.07548234","-55","1807","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"80","261140VEI3","261140VEI3OUT",NA,NA,"Marapi","664033.927547145","9957984.58012023","-47","2885","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"81","271020VEI3","271020VEI3OUT",NA,NA,"Matutum","728975.44401044","704564.514950319","51","2286","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"82","273030VEI3","273030VEI3OUT",NA,NA,"Mayon","574206.747882797","1465658.39389994","51","2462","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"83","263250VEI3","263250VEI3OUT",NA,NA,"Merapi","438882.247598544","9166516.53306299","-49","2910","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"84","263240VEI3","263240VEI3OUT",NA,NA,"Merbabu","438208.177218802","9176023.33937692","-49","3118","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"85","265060VEI3","265060VEI3OUT",NA,NA,"Nila","555257.334093138","9256070.2734073","-52","781","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"86","284170VEI3","284170VEI3OUT",NA,NA,"Pagan","373050.73121895","2004982.05464825","55","570","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"87","264150VEI3","264150VEI3OUT",NA,NA,"Paluweh","357724.247481302","9080093.22626275","-51","875","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"88","263100VEI3","263100VEI3OUT",NA,NA,"Papandayan","801432.334583301","9189960.50954593","-48","2665","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"89","271011VEI3","271011VEI3OUT",NA,NA,"Parker","709380.492793346","676064.099476094","51","1824","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"90","263040VEI3","263040VEI3OUT",NA,NA,"Perbakti-Gagak","687891.891306608","9253559.9224631","-48","1699","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"91","261030VEI3","261030VEI3OUT",NA,NA,"Peuet Sague","199318.757017883","542550.408703892","47","2785","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"92","273083VEI3","273083VEI3OUT",NA,NA,"Pinatubo","215189.749626249","1674424.66254542","51","1486","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"93","252140VEI3","252140VEI3OUT",NA,NA,"Rabaul","411555.658230735","9527871.58800739","-56","688","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"94","271060VEI3","271060VEI3OUT",NA,NA,"Ragang","666211.42376416","850430.259843798","51","2790","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"95","264071VEI3","264071VEI3OUT",NA,NA,"Ranakah","227052.846157891","9046273.35639926","-51","2350","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"96","263340VEI3","263340VEI3OUT",NA,NA,"Raung","175530.333604899","9101368.40383812","-50","3260","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"97","264030VEI3","264030VEI3OUT",NA,NA,"Rinjani","441654.96333087","9069230.50484412","-50","3726","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"98","251070VEI3","251070VEI3OUT",NA,NA,"Ritter Island","623507.959433793","9389850.1735033","-55","75","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"99","267010VEI3","267010VEI3OUT",NA,NA,"Ruang","763586.067317229","254439.351382914","51","725","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"100","263050VEI3","263050VEI3OUT",NA,NA,"Salak","691220.361133636","9256866.09012397","-48","2211","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"101","273060VEI3","273060VEI3OUT",NA,NA,"San Pablo Volcanic Field","316487.456717111","1561662.07379231","51","1090","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"102","264050VEI3","264050VEI3OUT",NA,NA,"Sangeang Api","728047.681444454","9093003.98116387","-50","1912","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"103","255070VEI3","255070VEI3OUT",NA,NA,"Savo","590100.001904873","8990673.02450391","-57","485","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"104","263300VEI3","263300VEI3OUT",NA,NA,"Semeru","711785.123052834","9103261.41014891","-49","3657","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"105","265070VEI3","265070VEI3OUT",NA,NA,"Serua","612490.969896783","9302196.30427117","-52","608","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"106","261020VEI3","261020VEI3OUT",NA,NA,"Seulawah Agam","794546.143120774","602834.892603972","46","1810","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"107","255050VEI3","255050VEI3OUT",NA,NA,"Simbo","226821.687491559","9082567.82813938","-57","335","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"108","261080VEI3","261080VEI3OUT",NA,NA,"Sinabung","432446.384690228","350403.655085354","47","2460","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"109","261070VEI3","261070VEI3OUT",NA,NA,"Singkut","444561.691342451","359019.127055359","47","2181","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"110","264270VEI3","264270VEI3OUT",NA,NA,"Sirung","624373.832904218","9059359.78942664","-51","862","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"111","263180VEI3","263180VEI3OUT",NA,NA,"Slamet","302144.037698927","9199108.59487645","-49","3428","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"112","266030VEI3","266030VEI3OUT",NA,NA,"Soputan","693278.238794657","122966.436643064","51","1785","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"113","261120VEI3","261120VEI3OUT",NA,NA,"Sorikmarapi","559973.825268166","75827.0255398249","47","2145","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"114","250010VEI3","250010VEI3OUT",NA,NA,"St. Andrew Strait","538913.108917646","9736932.03580055","-55","270","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"115","261180VEI3","261180VEI3OUT",NA,NA,"Sumbing","803405.532580109","9732874.47927816","-47","2507","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"116","263220VEI3","263220VEI3OUT",NA,NA,"Sumbing","397362.420346848","9183693.85287827","-49","3371","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"117","263210VEI3","263210VEI3OUT",NA,NA,"Sundoro","388732.393518177","9192962.58504718","-49","3136","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"118","261270VEI3","261270VEI3OUT",NA,NA,"Suoh","419105.612292212","9419653.82105971","-48","1000","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"119","257010VEI3","257010VEI3OUT",NA,NA,"Suretamatai","767040.091292386","8473018.89754007","-58","921","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"120","273070VEI3","273070VEI3OUT",NA,NA,"Taal","283224.974788376","1548866.40026148","51","311","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"121","261160VEI3","261160VEI3OUT",NA,NA,"Talang","687053.092584857","9891744.08548885","-47","2575","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"122","264040VEI3","264040VEI3OUT",NA,NA,"Tambora","610136.409422496","9087926.16900663","-50","2850","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"123","261150VEI3","261150VEI3OUT",NA,NA,"Tandikat-Singgalang","648116.97866465","9956881.56340298","-47","2854","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"124","266130VEI3","266130VEI3OUT",NA,NA,"Tangkoko-Duasudara","743110.2845806","167907.85010565","51","1334","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"125","263090VEI3","263090VEI3OUT",NA,NA,"Tangkuban Parahu","787407.541158389","9250907.58552492","-48","2084","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"126","264260VEI3","264260VEI3OUT",NA,NA,"Tara, Batu","564500.017249908","9138762.66842065","-51","633","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"127","281032VEI3","281032VEI3OUT",NA,NA,"Tatun Volcanic Group","354184.75815715","2785441.1188532","51","1120","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"128","252150VEI3","252150VEI3OUT",NA,NA,"Tavui","411205.669374465","9544563.79710538","-56","200","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"129","261050VEI3","261050VEI3OUT",NA,NA,"Telong, Bur ni","258307.842918543","527512.230741479","47","2617","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"130","263310VEI3","263310VEI3OUT",NA,NA,"Tengger Caldera","714958.863205394","9121608.56219272","-49","2329","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"131","265050VEI3","265050VEI3OUT",NA,NA,"Teon","515905.775527719","9228901.82206883","-52","728","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"132","256010VEI3","256010VEI3OUT",NA,NA,"Tinakula","588011.527801934","8851798.16014036","-58","796","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"133","252120VEI3","252120VEI3OUT",NA,NA,"Ulawun","314861.367660127","9441571.22208847","-56","2334","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"134","253030VEI3","253030VEI3OUT",NA,NA,"Victory","727442.87823538","8982379.1634359","-55","1925","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"135","253040VEI3","253040VEI3OUT",NA,NA,"Waiowa","727750.647731054","8941443.35934949","-55","640","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"136","252080VEI3","252080VEI3OUT",NA,NA,"Witori","224807.041584593","9383085.05598949","-56","724","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
"137","265040VEI3","265040VEI3OUT",NA,NA,"Wurlali","464112.865587265","9212420.15630168","-52","868","3000","15000","8.9e+08","5.7e+10","1","12","1",NA,NA,"4","0","0","0","0","0","0","0","0","17000","-6","7","-0.74","-0.74","2.4","2.4","0","0","0","0","1",NA,"10000","1","0","0","0","0","0",NA,NA,"0.04","4900","5000","2900","1000","50","50","3","1.5"
